1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: F40000004B66F741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 316 second(s)
Mission Start Time:  Fri May 24 18:59:01 EDT 2019
Mission Sample Count:  4096
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri May 24 18:59:01 EDT 2019
Total Mission Samples:  4096
Total Device Samples:  8799
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/4/19 7:25:57 AM,C,17.722
6/4/19 7:31:13 AM,C,17.722
6/4/19 7:36:29 AM,C,17.534
6/4/19 7:41:45 AM,C,17.659
6/4/19 7:47:01 AM,C,17.91
6/4/19 7:52:17 AM,C,18.098
6/4/19 7:57:33 AM,C,18.16
6/4/19 8:02:49 AM,C,18.223
6/4/19 8:08:05 AM,C,17.91
6/4/19 8:13:21 AM,C,18.098
6/4/19 8:18:37 AM,C,18.286
6/4/19 8:23:53 AM,C,18.223
6/4/19 8:29:09 AM,C,18.035
6/4/19 8:34:25 AM,C,18.035
6/4/19 8:39:41 AM,C,18.098
6/4/19 8:44:57 AM,C,17.972
6/4/19 8:50:13 AM,C,17.847
6/4/19 8:55:29 AM,C,17.784
6/4/19 9:00:45 AM,C,17.972
6/4/19 9:06:01 AM,C,17.847
6/4/19 9:11:17 AM,C,17.471
6/4/19 9:16:33 AM,C,15.779
6/4/19 9:21:49 AM,C,14.525
6/4/19 9:27:05 AM,C,14.4
6/4/19 9:32:21 AM,C,15.779
6/4/19 9:37:37 AM,C,14.839
6/4/19 9:42:53 AM,C,13.773
6/4/19 9:48:09 AM,C,13.647
6/4/19 9:53:25 AM,C,13.522
6/4/19 9:58:41 AM,C,13.773
6/4/19 10:03:57 AM,C,13.898
6/4/19 10:09:13 AM,C,13.961
6/4/19 10:14:29 AM,C,14.212
6/4/19 10:19:45 AM,C,14.463
6/4/19 10:25:01 AM,C,14.024
6/4/19 10:30:17 AM,C,13.397
6/4/19 10:35:33 AM,C,13.522
6/4/19 10:40:49 AM,C,14.149
6/4/19 10:46:05 AM,C,14.275
6/4/19 10:51:21 AM,C,14.337
6/4/19 10:56:37 AM,C,14.588
6/4/19 11:01:53 AM,C,14.776
6/4/19 11:07:09 AM,C,14.964
6/4/19 11:12:25 AM,C,14.463
6/4/19 11:17:41 AM,C,13.898
6/4/19 11:22:57 AM,C,13.71
6/4/19 11:28:13 AM,C,13.71
6/4/19 11:33:29 AM,C,13.71
6/4/19 11:38:45 AM,C,14.212
6/4/19 11:44:01 AM,C,14.776
6/4/19 11:49:17 AM,C,15.027
6/4/19 11:54:33 AM,C,14.651
6/4/19 11:59:49 AM,C,13.961
6/4/19 12:05:05 PM,C,13.334
6/4/19 12:10:21 PM,C,13.271
6/4/19 12:15:37 PM,C,13.585
6/4/19 12:20:53 PM,C,13.397
6/4/19 12:26:09 PM,C,13.334
6/4/19 12:31:25 PM,C,13.083
6/4/19 12:36:41 PM,C,13.208
6/4/19 12:41:57 PM,C,13.459
6/4/19 12:47:13 PM,C,13.208
6/4/19 12:52:29 PM,C,12.644
6/4/19 12:57:45 PM,C,12.393
6/4/19 1:03:01 PM,C,12.706
6/4/19 1:08:17 PM,C,13.02
6/4/19 1:13:33 PM,C,13.208
6/4/19 1:18:49 PM,C,12.769
6/4/19 1:24:05 PM,C,12.769
6/4/19 1:29:21 PM,C,13.208
6/4/19 1:34:37 PM,C,13.459
6/4/19 1:39:53 PM,C,14.086
6/4/19 1:45:09 PM,C,14.024
6/4/19 1:50:25 PM,C,13.898
6/4/19 1:55:41 PM,C,13.585
6/4/19 2:00:57 PM,C,13.898
6/4/19 2:06:13 PM,C,13.961
6/4/19 2:11:29 PM,C,13.773
6/4/19 2:16:45 PM,C,13.836
6/4/19 2:22:01 PM,C,13.898
6/4/19 2:27:17 PM,C,14.337
6/4/19 2:32:33 PM,C,14.525
6/4/19 2:37:49 PM,C,14.337
6/4/19 2:43:05 PM,C,14.086
6/4/19 2:48:21 PM,C,14.212
6/4/19 2:53:37 PM,C,14.4
6/4/19 2:58:53 PM,C,14.4
6/4/19 3:04:09 PM,C,14.588
6/4/19 3:09:25 PM,C,14.713
6/4/19 3:14:41 PM,C,14.776
6/4/19 3:19:57 PM,C,14.713
6/4/19 3:25:13 PM,C,14.337
6/4/19 3:30:29 PM,C,14.463
6/4/19 3:35:45 PM,C,15.215
6/4/19 3:41:01 PM,C,15.529
6/4/19 3:46:17 PM,C,15.278
6/4/19 3:51:33 PM,C,15.34
6/4/19 3:56:49 PM,C,16.469
6/4/19 4:02:05 PM,C,17.283
6/4/19 4:07:21 PM,C,17.784
6/4/19 4:12:37 PM,C,18.098
6/4/19 4:17:53 PM,C,18.223
6/4/19 4:23:09 PM,C,18.286
6/4/19 4:28:25 PM,C,18.411
6/4/19 4:33:41 PM,C,18.16
6/4/19 4:38:57 PM,C,17.91
6/4/19 4:44:13 PM,C,18.098
6/4/19 4:49:29 PM,C,18.035
6/4/19 4:54:45 PM,C,17.346
6/4/19 5:00:01 PM,C,17.283
6/4/19 5:05:17 PM,C,17.659
6/4/19 5:10:33 PM,C,17.91
6/4/19 5:15:49 PM,C,18.098
6/4/19 5:21:05 PM,C,18.16
6/4/19 5:26:21 PM,C,18.16
6/4/19 5:31:37 PM,C,18.223
6/4/19 5:36:53 PM,C,18.035
6/4/19 5:42:09 PM,C,18.035
6/4/19 5:47:25 PM,C,17.91
6/4/19 5:52:41 PM,C,17.91
6/4/19 5:57:57 PM,C,18.035
6/4/19 6:03:13 PM,C,18.098
6/4/19 6:08:29 PM,C,17.972
6/4/19 6:13:45 PM,C,18.098
6/4/19 6:19:01 PM,C,18.223
6/4/19 6:24:17 PM,C,18.473
6/4/19 6:29:33 PM,C,18.599
6/4/19 6:34:49 PM,C,18.599
6/4/19 6:40:05 PM,C,18.536
6/4/19 6:45:21 PM,C,18.348
6/4/19 6:50:37 PM,C,18.098
6/4/19 6:55:53 PM,C,18.223
6/4/19 7:01:09 PM,C,18.849
6/4/19 7:06:25 PM,C,19.225
6/4/19 7:11:41 PM,C,19.225
6/4/19 7:16:57 PM,C,19.162
6/4/19 7:22:13 PM,C,18.223
6/4/19 7:27:29 PM,C,17.409
6/4/19 7:32:45 PM,C,17.158
6/4/19 7:38:01 PM,C,17.283
6/4/19 7:43:17 PM,C,17.409
6/4/19 7:48:33 PM,C,17.471
6/4/19 7:53:49 PM,C,17.596
6/4/19 7:59:05 PM,C,17.346
6/4/19 8:04:21 PM,C,17.346
6/4/19 8:09:37 PM,C,18.035
6/4/19 8:14:53 PM,C,18.411
6/4/19 8:20:09 PM,C,2.716
6/4/19 8:25:25 PM,C,2.401
6/4/19 8:30:41 PM,C,2.401
6/4/19 8:35:57 PM,C,2.968
6/4/19 8:41:13 PM,C,3.156
6/4/19 8:46:29 PM,C,3.03
6/4/19 8:51:45 PM,C,2.968
6/4/19 8:57:01 PM,C,2.905
6/4/19 9:02:17 PM,C,2.905
6/4/19 9:07:33 PM,C,2.905
6/4/19 9:12:49 PM,C,2.905
6/4/19 9:18:05 PM,C,2.905
6/4/19 9:23:21 PM,C,2.842
6/4/19 9:28:37 PM,C,2.842
6/4/19 9:33:53 PM,C,2.842
6/4/19 9:39:09 PM,C,2.842
6/4/19 9:44:25 PM,C,2.842
6/4/19 9:49:41 PM,C,2.842
6/4/19 9:54:57 PM,C,2.842
6/4/19 10:00:13 PM,C,2.842
6/4/19 10:05:29 PM,C,2.842
6/4/19 10:10:45 PM,C,2.842
6/4/19 10:16:01 PM,C,2.842
6/4/19 10:21:17 PM,C,2.842
6/4/19 10:26:33 PM,C,2.842
6/4/19 10:31:49 PM,C,2.842
6/4/19 10:37:05 PM,C,2.905
6/4/19 10:42:21 PM,C,2.905
6/4/19 10:47:37 PM,C,2.905
6/4/19 10:52:53 PM,C,2.842
6/4/19 10:58:09 PM,C,2.779
6/4/19 11:03:25 PM,C,2.779
6/4/19 11:08:41 PM,C,2.716
6/4/19 11:13:57 PM,C,2.716
6/4/19 11:19:13 PM,C,2.716
6/4/19 11:24:29 PM,C,2.716
6/4/19 11:29:45 PM,C,2.716
6/4/19 11:35:01 PM,C,2.653
6/4/19 11:40:17 PM,C,2.653
6/4/19 11:45:33 PM,C,2.59
6/4/19 11:50:49 PM,C,2.59
6/4/19 11:56:05 PM,C,2.527
6/5/19 12:01:21 AM,C,2.527
6/5/19 12:06:37 AM,C,2.527
6/5/19 12:11:53 AM,C,2.464
6/5/19 12:17:09 AM,C,2.464
6/5/19 12:22:25 AM,C,2.464
6/5/19 12:27:41 AM,C,2.464
6/5/19 12:32:57 AM,C,2.401
6/5/19 12:38:13 AM,C,2.401
6/5/19 12:43:29 AM,C,2.401
6/5/19 12:48:45 AM,C,2.401
6/5/19 12:54:01 AM,C,2.338
6/5/19 12:59:17 AM,C,2.338
6/5/19 1:04:33 AM,C,2.338
6/5/19 1:09:49 AM,C,2.338
6/5/19 1:15:05 AM,C,2.275
6/5/19 1:20:21 AM,C,2.275
6/5/19 1:25:37 AM,C,2.275
6/5/19 1:30:53 AM,C,2.275
6/5/19 1:36:09 AM,C,2.212
6/5/19 1:41:25 AM,C,2.212
6/5/19 1:46:41 AM,C,2.212
6/5/19 1:51:57 AM,C,2.149
6/5/19 1:57:13 AM,C,2.149
6/5/19 2:02:29 AM,C,2.149
6/5/19 2:07:45 AM,C,2.149
6/5/19 2:13:01 AM,C,2.149
6/5/19 2:18:17 AM,C,2.086
6/5/19 2:23:33 AM,C,2.086
6/5/19 2:28:49 AM,C,2.149
6/5/19 2:34:05 AM,C,2.149
6/5/19 2:39:21 AM,C,2.149
6/5/19 2:44:37 AM,C,2.212
6/5/19 2:49:53 AM,C,2.212
6/5/19 2:55:09 AM,C,2.212
6/5/19 3:00:25 AM,C,2.275
6/5/19 3:05:41 AM,C,2.338
6/5/19 3:10:57 AM,C,2.338
6/5/19 3:16:13 AM,C,2.401
6/5/19 3:21:29 AM,C,2.401
6/5/19 3:26:45 AM,C,2.464
6/5/19 3:32:01 AM,C,2.464
6/5/19 3:37:17 AM,C,2.464
6/5/19 3:42:33 AM,C,2.464
6/5/19 3:47:49 AM,C,2.527
6/5/19 3:53:05 AM,C,2.527
6/5/19 3:58:21 AM,C,2.527
6/5/19 4:03:37 AM,C,2.527
6/5/19 4:08:53 AM,C,2.59
6/5/19 4:14:09 AM,C,2.59
6/5/19 4:19:25 AM,C,2.653
6/5/19 4:24:41 AM,C,2.653
6/5/19 4:29:57 AM,C,2.653
6/5/19 4:35:13 AM,C,2.653
6/5/19 4:40:29 AM,C,2.779
6/5/19 4:45:45 AM,C,3.03
6/5/19 4:51:01 AM,C,3.282
6/5/19 4:56:17 AM,C,3.471
6/5/19 5:01:33 AM,C,4.477
6/5/19 5:06:49 AM,C,5.672
6/5/19 5:12:05 AM,C,8.752
6/5/19 5:17:21 AM,C,11.577
6/5/19 5:22:37 AM,C,13.459
6/5/19 5:27:53 AM,C,14.776
6/5/19 5:33:09 AM,C,15.842
6/5/19 5:38:25 AM,C,16.782
6/5/19 5:43:41 AM,C,15.34
6/5/19 5:48:57 AM,C,18.473
6/5/19 5:54:13 AM,C,19.287
6/5/19 5:59:29 AM,C,19.914
6/5/19 6:04:45 AM,C,20.915
6/5/19 6:10:01 AM,C,21.854
6/5/19 6:15:17 AM,C,22.667
6/5/19 6:20:33 AM,C,22.917
6/5/19 6:25:49 AM,C,23.167
6/5/19 6:31:05 AM,C,22.604
6/5/19 6:36:21 AM,C,21.103
6/5/19 6:41:37 AM,C,20.227
6/5/19 6:46:53 AM,C,19.726
6/5/19 6:52:09 AM,C,19.413
6/5/19 6:57:25 AM,C,19.225
6/5/19 7:02:41 AM,C,19.162
6/5/19 7:07:57 AM,C,19.162
6/5/19 7:13:13 AM,C,19.162
6/5/19 7:18:29 AM,C,19.225
6/5/19 7:23:45 AM,C,19.35
6/5/19 7:29:01 AM,C,19.413
6/5/19 7:34:17 AM,C,19.475
6/5/19 7:39:33 AM,C,19.475
6/5/19 7:44:49 AM,C,19.538
6/5/19 7:50:05 AM,C,19.601
6/5/19 7:55:21 AM,C,19.726
6/5/19 8:00:37 AM,C,19.788
6/5/19 8:05:53 AM,C,19.851
6/5/19 8:11:09 AM,C,19.914
6/5/19 8:16:25 AM,C,20.039
6/5/19 8:21:41 AM,C,20.101
6/5/19 8:26:57 AM,C,20.164
6/5/19 8:32:13 AM,C,20.227
6/5/19 8:37:29 AM,C,20.352
6/5/19 8:42:45 AM,C,20.352
6/5/19 8:48:01 AM,C,20.352
6/5/19 8:53:17 AM,C,20.352
6/5/19 8:58:33 AM,C,20.352
6/5/19 9:03:49 AM,C,20.352
6/5/19 9:09:05 AM,C,20.352
6/5/19 9:14:21 AM,C,20.289
6/5/19 9:19:37 AM,C,20.289
6/5/19 9:24:53 AM,C,20.289
6/5/19 9:30:09 AM,C,20.289
6/5/19 9:35:25 AM,C,20.352
6/5/19 9:40:41 AM,C,20.414
6/5/19 9:45:57 AM,C,20.414
6/5/19 9:51:13 AM,C,20.414
6/5/19 9:56:29 AM,C,20.414
6/5/19 10:01:45 AM,C,20.414
6/5/19 10:07:01 AM,C,20.414
6/5/19 10:12:17 AM,C,20.352
6/5/19 10:17:33 AM,C,20.289
6/5/19 10:22:49 AM,C,20.227
6/5/19 10:28:05 AM,C,20.164
6/5/19 10:33:21 AM,C,20.164
6/5/19 10:38:37 AM,C,20.101
6/5/19 10:43:53 AM,C,20.039
6/5/19 10:49:09 AM,C,19.976
6/5/19 10:54:25 AM,C,19.976
6/5/19 10:59:41 AM,C,19.914
6/5/19 11:04:57 AM,C,19.851
6/5/19 11:10:13 AM,C,19.788
6/5/19 11:15:29 AM,C,19.788
6/5/19 11:20:45 AM,C,19.726
6/5/19 11:26:01 AM,C,19.726
6/5/19 11:31:17 AM,C,19.663
6/5/19 11:36:33 AM,C,19.601
6/5/19 11:41:49 AM,C,19.601
6/5/19 11:47:05 AM,C,19.538
6/5/19 11:52:21 AM,C,19.538
6/5/19 11:57:37 AM,C,19.475
6/5/19 12:02:53 PM,C,19.475
6/5/19 12:08:09 PM,C,19.413
6/5/19 12:13:25 PM,C,19.413
6/5/19 12:18:41 PM,C,19.413
6/5/19 12:23:57 PM,C,19.35
6/5/19 12:29:13 PM,C,19.35
6/5/19 12:34:29 PM,C,19.287
6/5/19 12:39:45 PM,C,19.287
6/5/19 12:45:01 PM,C,19.287
6/5/19 12:50:17 PM,C,19.225
6/5/19 12:55:33 PM,C,19.225
6/5/19 1:00:49 PM,C,19.162
6/5/19 1:06:05 PM,C,19.162
6/5/19 1:11:21 PM,C,19.1
6/5/19 1:16:37 PM,C,19.1
6/5/19 1:21:53 PM,C,19.037
6/5/19 1:27:09 PM,C,19.037
6/5/19 1:32:25 PM,C,19.037
6/5/19 1:37:41 PM,C,18.974
6/5/19 1:42:57 PM,C,18.974
6/5/19 1:48:13 PM,C,18.912
6/5/19 1:53:29 PM,C,18.912
6/5/19 1:58:45 PM,C,18.912
6/5/19 2:04:01 PM,C,18.849
6/5/19 2:09:17 PM,C,18.849
6/5/19 2:14:33 PM,C,18.787
6/5/19 2:19:49 PM,C,18.787
6/5/19 2:25:05 PM,C,18.787
6/5/19 2:30:21 PM,C,18.787
6/5/19 2:35:37 PM,C,18.724
6/5/19 2:40:53 PM,C,18.724
6/5/19 2:46:09 PM,C,18.724
6/5/19 2:51:25 PM,C,18.661
6/5/19 2:56:41 PM,C,18.661
6/5/19 3:01:57 PM,C,18.661
6/5/19 3:07:13 PM,C,18.661
6/5/19 3:12:29 PM,C,18.599
6/5/19 3:17:45 PM,C,18.599
6/5/19 3:23:01 PM,C,18.536
6/5/19 3:28:17 PM,C,18.536
6/5/19 3:33:33 PM,C,18.536
6/5/19 3:38:49 PM,C,18.536
6/5/19 3:44:05 PM,C,18.473
6/5/19 3:49:21 PM,C,18.473
6/5/19 3:54:37 PM,C,18.473
6/5/19 3:59:53 PM,C,18.473
6/5/19 4:05:09 PM,C,18.473
6/5/19 4:10:25 PM,C,18.536
6/5/19 4:15:41 PM,C,18.536
6/5/19 4:20:57 PM,C,18.536
6/5/19 4:26:13 PM,C,18.536
6/5/19 4:31:29 PM,C,18.599
6/5/19 4:36:45 PM,C,18.661
6/5/19 4:42:01 PM,C,18.661
6/5/19 4:47:17 PM,C,18.724
6/5/19 4:52:33 PM,C,18.724
6/5/19 4:57:49 PM,C,18.724
6/5/19 5:03:05 PM,C,18.787
6/5/19 5:08:21 PM,C,18.787
6/5/19 5:13:37 PM,C,18.849
6/5/19 5:18:53 PM,C,18.849
6/5/19 5:24:09 PM,C,18.912
6/5/19 5:29:25 PM,C,18.912
6/5/19 5:34:41 PM,C,18.974
6/5/19 5:39:57 PM,C,18.974
6/5/19 5:45:13 PM,C,19.037
6/5/19 5:50:29 PM,C,19.1
6/5/19 5:55:45 PM,C,19.162
6/5/19 6:01:01 PM,C,19.225
6/5/19 6:06:17 PM,C,19.287
6/5/19 6:11:33 PM,C,19.35
6/5/19 6:16:49 PM,C,19.413
6/5/19 6:22:05 PM,C,19.475
6/5/19 6:27:21 PM,C,19.538
6/5/19 6:32:37 PM,C,19.538
6/5/19 6:37:53 PM,C,19.601
6/5/19 6:43:09 PM,C,19.601
6/5/19 6:48:25 PM,C,19.601
6/5/19 6:53:41 PM,C,19.663
6/5/19 6:58:57 PM,C,19.663
6/5/19 7:04:13 PM,C,19.663
6/5/19 7:09:29 PM,C,19.663
6/5/19 7:14:45 PM,C,19.663
6/5/19 7:20:01 PM,C,19.726
6/5/19 7:25:17 PM,C,19.726
6/5/19 7:30:33 PM,C,19.788
6/5/19 7:35:49 PM,C,19.851
6/5/19 7:41:05 PM,C,19.851
6/5/19 7:46:21 PM,C,19.851
6/5/19 7:51:37 PM,C,19.851
6/5/19 7:56:53 PM,C,19.914
6/5/19 8:02:09 PM,C,19.976
6/5/19 8:07:25 PM,C,20.039
6/5/19 8:12:41 PM,C,20.164
6/5/19 8:17:57 PM,C,20.227
6/5/19 8:23:13 PM,C,20.289
6/5/19 8:28:29 PM,C,20.352
6/5/19 8:33:45 PM,C,20.414
6/5/19 8:39:01 PM,C,20.477
6/5/19 8:44:17 PM,C,20.54
6/5/19 8:49:33 PM,C,20.602
6/5/19 8:54:49 PM,C,20.602
6/5/19 9:00:05 PM,C,20.665
6/5/19 9:05:21 PM,C,20.665
6/5/19 9:10:37 PM,C,20.727
6/5/19 9:15:53 PM,C,20.727
6/5/19 9:21:09 PM,C,20.727
6/5/19 9:26:25 PM,C,20.727
6/5/19 9:31:41 PM,C,20.79
6/5/19 9:36:57 PM,C,20.79
6/5/19 9:42:13 PM,C,20.852
6/5/19 9:47:29 PM,C,20.852
6/5/19 9:52:45 PM,C,20.915
6/5/19 9:58:01 PM,C,20.978
6/5/19 10:03:17 PM,C,21.04
6/5/19 10:08:33 PM,C,21.103
6/5/19 10:13:49 PM,C,21.165
6/5/19 10:19:05 PM,C,21.228
6/5/19 10:24:21 PM,C,21.291
6/5/19 10:29:37 PM,C,21.291
6/5/19 10:34:53 PM,C,21.353
6/5/19 10:40:09 PM,C,21.416
6/5/19 10:45:25 PM,C,21.416
6/5/19 10:50:41 PM,C,21.416
6/5/19 10:55:57 PM,C,21.416
6/5/19 11:01:13 PM,C,21.478
6/5/19 11:06:29 PM,C,21.541
6/5/19 11:11:45 PM,C,21.541
6/5/19 11:17:01 PM,C,21.603
6/5/19 11:22:17 PM,C,21.603
6/5/19 11:27:33 PM,C,21.666
6/5/19 11:32:49 PM,C,21.666
6/5/19 11:38:05 PM,C,21.666
6/5/19 11:43:21 PM,C,21.666
6/5/19 11:48:37 PM,C,21.666
6/5/19 11:53:53 PM,C,21.666
6/5/19 11:59:09 PM,C,21.666
6/6/19 12:04:25 AM,C,21.666
6/6/19 12:09:41 AM,C,21.666
6/6/19 12:14:57 AM,C,21.603
6/6/19 12:20:13 AM,C,21.666
6/6/19 12:25:29 AM,C,21.666
6/6/19 12:30:45 AM,C,21.666
6/6/19 12:36:01 AM,C,21.666
6/6/19 12:41:17 AM,C,21.666
6/6/19 12:46:33 AM,C,21.666
6/6/19 12:51:49 AM,C,21.666
6/6/19 12:57:05 AM,C,21.666
6/6/19 1:02:21 AM,C,21.666
6/6/19 1:07:37 AM,C,21.666
6/6/19 1:12:53 AM,C,21.603
6/6/19 1:18:09 AM,C,21.603
6/6/19 1:23:25 AM,C,21.603
6/6/19 1:28:41 AM,C,21.541
6/6/19 1:33:57 AM,C,21.541
6/6/19 1:39:13 AM,C,21.478
6/6/19 1:44:29 AM,C,21.416
6/6/19 1:49:45 AM,C,21.416
6/6/19 1:55:01 AM,C,21.165
6/6/19 2:00:17 AM,C,21.04
6/6/19 2:05:33 AM,C,20.978
6/6/19 2:10:49 AM,C,20.978
6/6/19 2:16:05 AM,C,20.915
6/6/19 2:21:21 AM,C,20.915
6/6/19 2:26:37 AM,C,20.852
6/6/19 2:31:53 AM,C,20.79
6/6/19 2:37:09 AM,C,20.727
6/6/19 2:42:25 AM,C,20.727
6/6/19 2:47:41 AM,C,20.665
6/6/19 2:52:57 AM,C,20.665
6/6/19 2:58:13 AM,C,20.602
6/6/19 3:03:29 AM,C,20.602
6/6/19 3:08:45 AM,C,20.54
6/6/19 3:14:01 AM,C,20.477
6/6/19 3:19:17 AM,C,20.414
6/6/19 3:24:33 AM,C,20.289
6/6/19 3:29:49 AM,C,20.227
6/6/19 3:35:05 AM,C,20.101
6/6/19 3:40:21 AM,C,19.976
6/6/19 3:45:37 AM,C,19.914
6/6/19 3:50:53 AM,C,19.788
6/6/19 3:56:09 AM,C,19.726
6/6/19 4:01:25 AM,C,19.601
6/6/19 4:06:41 AM,C,19.538
6/6/19 4:11:57 AM,C,19.413
6/6/19 4:17:13 AM,C,19.287
6/6/19 4:22:29 AM,C,19.225
6/6/19 4:27:45 AM,C,19.1
6/6/19 4:33:01 AM,C,19.037
6/6/19 4:38:17 AM,C,18.974
6/6/19 4:43:33 AM,C,18.849
6/6/19 4:48:49 AM,C,18.787
6/6/19 4:54:05 AM,C,18.661
6/6/19 4:59:21 AM,C,18.599
6/6/19 5:04:37 AM,C,18.536
6/6/19 5:09:53 AM,C,18.473
6/6/19 5:15:09 AM,C,18.411
6/6/19 5:20:25 AM,C,18.286
6/6/19 5:25:41 AM,C,18.223
6/6/19 5:30:57 AM,C,18.16
6/6/19 5:36:13 AM,C,18.098
6/6/19 5:41:29 AM,C,18.035
6/6/19 5:46:45 AM,C,17.972
6/6/19 5:52:01 AM,C,17.91
6/6/19 5:57:17 AM,C,17.847
6/6/19 6:02:33 AM,C,17.784
6/6/19 6:07:49 AM,C,17.722
6/6/19 6:13:05 AM,C,17.659
6/6/19 6:18:21 AM,C,17.596
6/6/19 6:23:37 AM,C,17.534
6/6/19 6:28:53 AM,C,17.471
6/6/19 6:34:09 AM,C,17.409
6/6/19 6:39:25 AM,C,17.346
6/6/19 6:44:41 AM,C,17.283
6/6/19 6:49:57 AM,C,17.283
6/6/19 6:55:13 AM,C,17.221
6/6/19 7:00:29 AM,C,17.221
6/6/19 7:05:45 AM,C,17.158
6/6/19 7:11:01 AM,C,17.095
6/6/19 7:16:17 AM,C,17.095
6/6/19 7:21:33 AM,C,17.033
6/6/19 7:26:49 AM,C,17.033
6/6/19 7:32:05 AM,C,16.97
6/6/19 7:37:21 AM,C,16.97
6/6/19 7:42:37 AM,C,16.907
6/6/19 7:47:53 AM,C,16.845
6/6/19 7:53:09 AM,C,16.845
6/6/19 7:58:25 AM,C,16.782
6/6/19 8:03:41 AM,C,16.782
6/6/19 8:08:57 AM,C,16.719
6/6/19 8:14:13 AM,C,16.719
6/6/19 8:19:29 AM,C,16.657
6/6/19 8:24:45 AM,C,16.594
6/6/19 8:30:01 AM,C,16.594
6/6/19 8:35:17 AM,C,16.531
6/6/19 8:40:33 AM,C,16.531
6/6/19 8:45:49 AM,C,16.469
6/6/19 8:51:05 AM,C,16.469
6/6/19 8:56:21 AM,C,16.406
6/6/19 9:01:37 AM,C,16.406
6/6/19 9:06:53 AM,C,16.343
6/6/19 9:12:09 AM,C,16.343
6/6/19 9:17:25 AM,C,16.343
6/6/19 9:22:41 AM,C,16.281
6/6/19 9:27:57 AM,C,16.281
6/6/19 9:33:13 AM,C,16.218
6/6/19 9:38:29 AM,C,16.218
6/6/19 9:43:45 AM,C,16.218
6/6/19 9:49:01 AM,C,16.218
6/6/19 9:54:17 AM,C,16.155
6/6/19 9:59:33 AM,C,16.155
6/6/19 10:04:49 AM,C,16.155
6/6/19 10:10:05 AM,C,16.093
6/6/19 10:15:21 AM,C,16.093
6/6/19 10:20:37 AM,C,16.093
6/6/19 10:25:53 AM,C,16.093
6/6/19 10:31:09 AM,C,16.03
6/6/19 10:36:25 AM,C,16.03
6/6/19 10:41:41 AM,C,15.967
6/6/19 10:46:57 AM,C,15.967
6/6/19 10:52:13 AM,C,15.967
6/6/19 10:57:29 AM,C,15.967
6/6/19 11:02:45 AM,C,15.905
6/6/19 11:08:01 AM,C,15.905
6/6/19 11:13:17 AM,C,15.905
6/6/19 11:18:33 AM,C,15.905
6/6/19 11:23:49 AM,C,15.905
6/6/19 11:29:05 AM,C,15.905
6/6/19 11:34:21 AM,C,15.905
6/6/19 11:39:37 AM,C,15.905
6/6/19 11:44:53 AM,C,15.967
6/6/19 11:50:09 AM,C,17.095
6/6/19 11:55:25 AM,C,17.283
6/6/19 12:00:41 PM,C,17.158
6/6/19 12:05:57 PM,C,17.095
6/6/19 12:11:13 PM,C,17.033
6/6/19 12:16:29 PM,C,16.97
6/6/19 12:21:45 PM,C,16.907
6/6/19 12:27:01 PM,C,16.845
6/6/19 12:32:17 PM,C,16.782
6/6/19 12:37:33 PM,C,16.719
6/6/19 12:42:49 PM,C,16.657
6/6/19 12:48:05 PM,C,16.594
6/6/19 12:53:21 PM,C,16.093
6/6/19 12:58:37 PM,C,15.905
6/6/19 1:03:53 PM,C,15.905
6/6/19 1:09:09 PM,C,15.967
6/6/19 1:14:25 PM,C,16.093
6/6/19 1:19:41 PM,C,16.155
6/6/19 1:24:57 PM,C,16.281
6/6/19 1:30:13 PM,C,16.343
6/6/19 1:35:29 PM,C,16.343
6/6/19 1:40:45 PM,C,16.406
6/6/19 1:46:01 PM,C,16.406
6/6/19 1:51:17 PM,C,16.406
6/6/19 1:56:33 PM,C,16.406
6/6/19 2:01:49 PM,C,16.343
6/6/19 2:07:05 PM,C,16.343
6/6/19 2:12:21 PM,C,16.343
6/6/19 2:17:37 PM,C,16.281
6/6/19 2:22:53 PM,C,16.281
6/6/19 2:28:09 PM,C,16.281
6/6/19 2:33:25 PM,C,16.281
6/6/19 2:38:41 PM,C,16.343
6/6/19 2:43:57 PM,C,16.406
6/6/19 2:49:13 PM,C,16.406
6/6/19 2:54:29 PM,C,16.406
6/6/19 2:59:45 PM,C,16.343
6/6/19 3:05:01 PM,C,16.343
6/6/19 3:10:17 PM,C,16.343
6/6/19 3:15:33 PM,C,16.343
6/6/19 3:20:49 PM,C,16.406
6/6/19 3:26:05 PM,C,16.406
6/6/19 3:31:21 PM,C,16.406
6/6/19 3:36:37 PM,C,16.406
6/6/19 3:41:53 PM,C,16.406
6/6/19 3:47:09 PM,C,16.406
6/6/19 3:52:25 PM,C,16.406
6/6/19 3:57:41 PM,C,16.406
6/6/19 4:02:57 PM,C,16.406
6/6/19 4:08:13 PM,C,16.469
6/6/19 4:13:29 PM,C,16.469
6/6/19 4:18:45 PM,C,16.469
6/6/19 4:24:01 PM,C,16.469
6/6/19 4:29:17 PM,C,16.531
