1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 590000004B669541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 316 second(s)
Mission Start Time:  Fri May 24 18:59:01 EDT 2019
Mission Sample Count:  4096
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri May 24 18:59:01 EDT 2019
Total Mission Samples:  4096
Total Device Samples:  8799
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/6/19 2:10:49 AM,C,10.186
6/6/19 2:16:05 AM,C,10.749
6/6/19 2:21:21 AM,C,11.312
6/6/19 2:26:37 AM,C,10.812
6/6/19 2:31:53 AM,C,10.874
6/6/19 2:37:09 AM,C,10.248
6/6/19 2:42:25 AM,C,10.561
6/6/19 2:47:41 AM,C,10.186
6/6/19 2:52:57 AM,C,10.436
6/6/19 2:58:13 AM,C,10.186
6/6/19 3:03:29 AM,C,10.812
6/6/19 3:08:45 AM,C,10.686
6/6/19 3:14:01 AM,C,11.125
6/6/19 3:19:17 AM,C,11.938
6/6/19 3:24:33 AM,C,11.876
6/6/19 3:29:49 AM,C,11.876
6/6/19 3:35:05 AM,C,11.438
6/6/19 3:40:21 AM,C,11.5
6/6/19 3:45:37 AM,C,11.312
6/6/19 3:50:53 AM,C,11.375
6/6/19 3:56:09 AM,C,10.874
6/6/19 4:01:25 AM,C,11.125
6/6/19 4:06:41 AM,C,10.749
6/6/19 4:11:57 AM,C,9.622
6/6/19 4:17:13 AM,C,9.935
6/6/19 4:22:29 AM,C,10.06
6/6/19 4:27:45 AM,C,9.622
6/6/19 4:33:01 AM,C,9.56
6/6/19 4:38:17 AM,C,9.747
6/6/19 4:43:33 AM,C,10.06
6/6/19 4:48:49 AM,C,9.685
6/6/19 4:54:05 AM,C,9.372
6/6/19 4:59:21 AM,C,9.873
6/6/19 5:04:37 AM,C,10.561
6/6/19 5:09:53 AM,C,10.686
6/6/19 5:15:09 AM,C,9.81
6/6/19 5:20:25 AM,C,9.56
6/6/19 5:25:41 AM,C,9.56
6/6/19 5:30:57 AM,C,9.935
6/6/19 5:36:13 AM,C,9.998
6/6/19 5:41:29 AM,C,10.686
6/6/19 5:46:45 AM,C,10.248
6/6/19 5:52:01 AM,C,10.436
6/6/19 5:57:17 AM,C,10.624
6/6/19 6:02:33 AM,C,10.561
6/6/19 6:07:49 AM,C,9.998
6/6/19 6:13:05 AM,C,10.624
6/6/19 6:18:21 AM,C,10.937
6/6/19 6:23:37 AM,C,10.373
6/6/19 6:28:53 AM,C,9.497
6/6/19 6:34:09 AM,C,9.184
6/6/19 6:39:25 AM,C,9.497
6/6/19 6:44:41 AM,C,9.497
6/6/19 6:49:57 AM,C,9.685
6/6/19 6:55:13 AM,C,10.749
6/6/19 7:00:29 AM,C,10.686
6/6/19 7:05:45 AM,C,9.998
6/6/19 7:11:01 AM,C,10.686
6/6/19 7:16:17 AM,C,10.499
6/6/19 7:21:33 AM,C,10.373
6/6/19 7:26:49 AM,C,10.436
6/6/19 7:32:05 AM,C,10.186
6/6/19 7:37:21 AM,C,9.434
6/6/19 7:42:37 AM,C,8.934
6/6/19 7:47:53 AM,C,9.685
6/6/19 7:53:09 AM,C,9.935
6/6/19 7:58:25 AM,C,9.935
6/6/19 8:03:41 AM,C,10.123
6/6/19 8:08:57 AM,C,10.311
6/6/19 8:14:13 AM,C,9.247
6/6/19 8:19:29 AM,C,9.56
6/6/19 8:24:45 AM,C,9.873
6/6/19 8:30:01 AM,C,9.121
6/6/19 8:35:17 AM,C,9.184
6/6/19 8:40:33 AM,C,9.309
6/6/19 8:45:49 AM,C,9.622
6/6/19 8:51:05 AM,C,9.685
6/6/19 8:56:21 AM,C,9.998
6/6/19 9:01:37 AM,C,10.436
6/6/19 9:06:53 AM,C,10.561
6/6/19 9:12:09 AM,C,10.874
6/6/19 9:17:25 AM,C,11.062
6/6/19 9:22:41 AM,C,11.187
6/6/19 9:27:57 AM,C,10.248
6/6/19 9:33:13 AM,C,9.56
6/6/19 9:38:29 AM,C,9.622
6/6/19 9:43:45 AM,C,10.186
6/6/19 9:49:01 AM,C,9.935
6/6/19 9:54:17 AM,C,10.186
6/6/19 9:59:33 AM,C,10.561
6/6/19 10:04:49 AM,C,10.311
6/6/19 10:10:05 AM,C,10.123
6/6/19 10:15:21 AM,C,9.685
6/6/19 10:20:37 AM,C,9.56
6/6/19 10:25:53 AM,C,10.373
6/6/19 10:31:09 AM,C,10.311
6/6/19 10:36:25 AM,C,10.248
6/6/19 10:41:41 AM,C,9.622
6/6/19 10:46:57 AM,C,9.873
6/6/19 10:52:13 AM,C,10.436
6/6/19 10:57:29 AM,C,11.187
6/6/19 11:02:45 AM,C,10.561
6/6/19 11:08:01 AM,C,8.808
6/6/19 11:13:17 AM,C,10.248
6/6/19 11:18:33 AM,C,10.373
6/6/19 11:23:49 AM,C,9.81
6/6/19 11:29:05 AM,C,11.375
6/6/19 11:34:21 AM,C,11.375
6/6/19 11:39:37 AM,C,11.062
6/6/19 11:44:53 AM,C,11.813
6/6/19 11:50:09 AM,C,12.189
6/6/19 11:55:25 AM,C,12.126
6/6/19 12:00:41 PM,C,12.126
6/6/19 12:05:57 PM,C,12.501
6/6/19 12:11:13 PM,C,11.75
6/6/19 12:16:29 PM,C,12.376
6/6/19 12:21:45 PM,C,12.376
6/6/19 12:27:01 PM,C,11.813
6/6/19 12:32:17 PM,C,12.063
6/6/19 12:37:33 PM,C,11.187
6/6/19 12:42:49 PM,C,12.126
6/6/19 12:48:05 PM,C,13.065
6/6/19 12:53:21 PM,C,13.065
6/6/19 12:58:37 PM,C,13.44
6/6/19 1:03:53 PM,C,13.127
6/6/19 1:09:09 PM,C,13.19
6/6/19 1:14:25 PM,C,12.877
6/6/19 1:19:41 PM,C,12.314
6/6/19 1:24:57 PM,C,12.376
6/6/19 1:30:13 PM,C,12.752
6/6/19 1:35:29 PM,C,13.127
6/6/19 1:40:45 PM,C,13.44
6/6/19 1:46:01 PM,C,13.44
6/6/19 1:51:17 PM,C,13.878
6/6/19 1:56:33 PM,C,14.003
6/6/19 2:01:49 PM,C,13.878
6/6/19 2:07:05 PM,C,13.878
6/6/19 2:12:21 PM,C,13.378
6/6/19 2:17:37 PM,C,13.002
6/6/19 2:22:53 PM,C,13.002
6/6/19 2:28:09 PM,C,13.378
6/6/19 2:33:25 PM,C,13.503
6/6/19 2:38:41 PM,C,13.503
6/6/19 2:43:57 PM,C,13.69
6/6/19 2:49:13 PM,C,13.127
6/6/19 2:54:29 PM,C,13.315
6/6/19 2:59:45 PM,C,12.877
6/6/19 3:05:01 PM,C,12.501
6/6/19 3:10:17 PM,C,12.251
6/6/19 3:15:33 PM,C,12.063
6/6/19 3:20:49 PM,C,11.625
6/6/19 3:26:05 PM,C,11.5
6/6/19 3:31:21 PM,C,11.876
6/6/19 3:36:37 PM,C,12.001
6/6/19 3:41:53 PM,C,12.814
6/6/19 3:47:09 PM,C,13.002
6/6/19 3:52:25 PM,C,12.501
6/6/19 3:57:41 PM,C,12.752
6/6/19 4:02:57 PM,C,12.627
6/6/19 4:08:13 PM,C,13.065
6/6/19 4:13:29 PM,C,12.627
6/6/19 4:18:45 PM,C,12.376
6/6/19 4:24:01 PM,C,12.439
6/6/19 4:29:17 PM,C,11.813
6/6/19 4:34:33 PM,C,12.001
6/6/19 4:39:49 PM,C,12.314
6/6/19 4:45:05 PM,C,12.939
6/6/19 4:50:21 PM,C,12.752
6/6/19 4:55:37 PM,C,13.315
6/6/19 5:00:53 PM,C,12.501
6/6/19 5:06:09 PM,C,12.501
6/6/19 5:11:25 PM,C,12.251
6/6/19 5:16:41 PM,C,12.439
6/6/19 5:21:57 PM,C,13.127
6/6/19 5:27:13 PM,C,13.378
6/6/19 5:32:29 PM,C,13.127
6/6/19 5:37:45 PM,C,12.689
6/6/19 5:43:01 PM,C,12.752
6/6/19 5:48:17 PM,C,13.065
6/6/19 5:53:33 PM,C,12.939
6/6/19 5:58:49 PM,C,13.252
6/6/19 6:04:05 PM,C,13.002
6/6/19 6:09:21 PM,C,12.877
6/6/19 6:14:37 PM,C,10.999
6/6/19 6:19:53 PM,C,10.561
6/6/19 6:25:09 PM,C,11.5
6/6/19 6:30:25 PM,C,11.312
6/6/19 6:35:41 PM,C,10.436
6/6/19 6:40:57 PM,C,9.372
6/6/19 6:46:13 PM,C,9.622
6/6/19 6:51:29 PM,C,9.998
6/6/19 6:56:45 PM,C,10.749
6/6/19 7:02:01 PM,C,9.998
6/6/19 7:07:17 PM,C,10.06
6/6/19 7:12:33 PM,C,10.686
6/6/19 7:17:49 PM,C,10.499
6/6/19 7:23:05 PM,C,10.749
6/6/19 7:28:21 PM,C,11.125
6/6/19 7:33:37 PM,C,11.125
6/6/19 7:38:53 PM,C,10.436
6/6/19 7:44:09 PM,C,10.311
6/6/19 7:49:25 PM,C,10.186
6/6/19 7:54:41 PM,C,10.186
6/6/19 7:59:57 PM,C,11.125
6/6/19 8:05:13 PM,C,11.312
6/6/19 8:10:29 PM,C,11.187
6/6/19 8:15:45 PM,C,10.373
6/6/19 8:21:01 PM,C,10.686
6/6/19 8:26:17 PM,C,10.874
6/6/19 8:31:33 PM,C,10.749
6/6/19 8:36:49 PM,C,10.373
6/6/19 8:42:05 PM,C,10.248
6/6/19 8:47:21 PM,C,10.624
6/6/19 8:52:37 PM,C,10.373
6/6/19 8:57:53 PM,C,10.624
6/6/19 9:03:09 PM,C,10.123
6/6/19 9:08:25 PM,C,10.749
6/6/19 9:13:41 PM,C,10.999
6/6/19 9:18:57 PM,C,10.248
6/6/19 9:24:13 PM,C,9.935
6/6/19 9:29:29 PM,C,9.998
6/6/19 9:34:45 PM,C,10.06
6/6/19 9:40:01 PM,C,9.81
6/6/19 9:45:17 PM,C,10.06
6/6/19 9:50:33 PM,C,10.311
6/6/19 9:55:49 PM,C,9.747
6/6/19 10:01:05 PM,C,10.561
6/6/19 10:06:21 PM,C,10.937
6/6/19 10:11:37 PM,C,9.622
6/6/19 10:16:53 PM,C,9.685
6/6/19 10:22:09 PM,C,9.622
6/6/19 10:27:25 PM,C,9.747
6/6/19 10:32:41 PM,C,9.873
6/6/19 10:37:57 PM,C,2.671
6/6/19 10:43:13 PM,C,2.17
6/6/19 10:48:29 PM,C,2.17
6/6/19 10:53:45 PM,C,2.17
6/6/19 10:59:01 PM,C,2.17
6/6/19 11:04:17 PM,C,2.17
6/6/19 11:09:33 PM,C,2.17
6/6/19 11:14:49 PM,C,2.17
6/6/19 11:20:05 PM,C,2.17
6/6/19 11:25:21 PM,C,2.17
6/6/19 11:30:37 PM,C,2.17
6/6/19 11:35:53 PM,C,2.17
6/6/19 11:41:09 PM,C,2.17
6/6/19 11:46:25 PM,C,2.17
6/6/19 11:51:41 PM,C,2.17
6/6/19 11:56:57 PM,C,2.17
6/7/19 12:02:13 AM,C,2.17
6/7/19 12:07:29 AM,C,2.17
6/7/19 12:12:45 AM,C,2.17
6/7/19 12:18:01 AM,C,2.17
6/7/19 12:23:17 AM,C,2.17
6/7/19 12:28:33 AM,C,2.17
6/7/19 12:33:49 AM,C,2.17
6/7/19 12:39:05 AM,C,2.17
6/7/19 12:44:21 AM,C,2.17
6/7/19 12:49:37 AM,C,2.17
6/7/19 12:54:53 AM,C,2.108
6/7/19 1:00:09 AM,C,2.108
6/7/19 1:05:25 AM,C,2.108
6/7/19 1:10:41 AM,C,2.108
6/7/19 1:15:57 AM,C,2.108
6/7/19 1:21:13 AM,C,2.108
6/7/19 1:26:29 AM,C,2.045
6/7/19 1:31:45 AM,C,2.108
6/7/19 1:37:01 AM,C,2.045
6/7/19 1:42:17 AM,C,2.108
6/7/19 1:47:33 AM,C,2.045
6/7/19 1:52:49 AM,C,2.045
6/7/19 1:58:05 AM,C,2.045
6/7/19 2:03:21 AM,C,2.045
6/7/19 2:08:37 AM,C,2.045
6/7/19 2:13:53 AM,C,2.045
6/7/19 2:19:09 AM,C,2.045
6/7/19 2:24:25 AM,C,2.045
6/7/19 2:29:41 AM,C,2.045
6/7/19 2:34:57 AM,C,2.045
6/7/19 2:40:13 AM,C,2.045
6/7/19 2:45:29 AM,C,2.045
6/7/19 2:50:45 AM,C,2.045
6/7/19 2:56:01 AM,C,2.045
6/7/19 3:01:17 AM,C,2.045
6/7/19 3:06:33 AM,C,2.045
6/7/19 3:11:49 AM,C,2.045
6/7/19 3:17:05 AM,C,2.045
6/7/19 3:22:21 AM,C,2.045
6/7/19 3:27:37 AM,C,2.045
6/7/19 3:32:53 AM,C,2.045
6/7/19 3:38:09 AM,C,2.045
6/7/19 3:43:25 AM,C,2.045
6/7/19 3:48:41 AM,C,2.045
6/7/19 3:53:57 AM,C,2.045
6/7/19 3:59:13 AM,C,2.045
6/7/19 4:04:29 AM,C,1.982
6/7/19 4:09:45 AM,C,1.982
6/7/19 4:15:01 AM,C,1.982
6/7/19 4:20:17 AM,C,1.982
6/7/19 4:25:33 AM,C,1.982
6/7/19 4:30:49 AM,C,1.982
6/7/19 4:36:05 AM,C,1.982
6/7/19 4:41:21 AM,C,1.982
6/7/19 4:46:37 AM,C,1.982
6/7/19 4:51:53 AM,C,1.982
6/7/19 4:57:09 AM,C,1.92
6/7/19 5:02:25 AM,C,1.92
6/7/19 5:07:41 AM,C,1.92
6/7/19 5:12:57 AM,C,1.92
6/7/19 5:18:13 AM,C,1.92
6/7/19 5:23:29 AM,C,1.92
6/7/19 5:28:45 AM,C,1.92
6/7/19 5:34:01 AM,C,1.92
6/7/19 5:39:17 AM,C,1.92
6/7/19 5:44:33 AM,C,1.92
6/7/19 5:49:49 AM,C,1.92
6/7/19 5:55:05 AM,C,1.92
6/7/19 6:00:21 AM,C,1.92
6/7/19 6:05:37 AM,C,1.982
6/7/19 6:10:53 AM,C,1.982
6/7/19 6:16:09 AM,C,2.045
6/7/19 6:21:25 AM,C,2.045
6/7/19 6:26:41 AM,C,2.045
6/7/19 6:31:57 AM,C,2.108
6/7/19 6:37:13 AM,C,2.108
6/7/19 6:42:29 AM,C,2.17
6/7/19 6:47:45 AM,C,2.233
6/7/19 6:53:01 AM,C,2.421
6/7/19 6:58:17 AM,C,2.922
6/7/19 7:03:33 AM,C,3.298
6/7/19 7:08:49 AM,C,3.11
6/7/19 7:14:05 AM,C,3.862
6/7/19 7:19:21 AM,C,7.556
6/7/19 7:24:37 AM,C,9.81
6/7/19 7:29:53 AM,C,10.937
6/7/19 7:35:09 AM,C,13.315
6/7/19 7:40:25 AM,C,14.629
6/7/19 7:45:41 AM,C,15.442
6/7/19 7:50:57 AM,C,16.631
6/7/19 7:56:13 AM,C,14.879
6/7/19 8:01:29 AM,C,16.193
6/7/19 8:06:45 AM,C,16.256
6/7/19 8:12:01 AM,C,16.256
6/7/19 8:17:17 AM,C,16.256
6/7/19 8:22:33 AM,C,16.256
6/7/19 8:27:49 AM,C,16.256
6/7/19 8:33:05 AM,C,16.256
6/7/19 8:38:21 AM,C,16.256
6/7/19 8:43:37 AM,C,16.193
6/7/19 8:48:53 AM,C,16.193
6/7/19 8:54:09 AM,C,16.193
6/7/19 8:59:25 AM,C,16.13
6/7/19 9:04:41 AM,C,16.193
6/7/19 9:09:57 AM,C,16.193
6/7/19 9:15:13 AM,C,16.068
6/7/19 9:20:29 AM,C,15.818
6/7/19 9:25:45 AM,C,15.88
6/7/19 9:31:01 AM,C,15.88
6/7/19 9:36:17 AM,C,15.88
6/7/19 9:41:33 AM,C,15.88
6/7/19 9:46:49 AM,C,15.943
6/7/19 9:52:05 AM,C,16.005
6/7/19 9:57:21 AM,C,16.13
6/7/19 10:02:37 AM,C,16.193
6/7/19 10:07:53 AM,C,16.256
6/7/19 10:13:09 AM,C,16.381
6/7/19 10:18:25 AM,C,16.443
6/7/19 10:23:41 AM,C,16.568
6/7/19 10:28:57 AM,C,16.631
6/7/19 10:34:13 AM,C,16.693
6/7/19 10:39:29 AM,C,16.756
6/7/19 10:44:45 AM,C,16.819
6/7/19 10:50:01 AM,C,16.881
6/7/19 10:55:17 AM,C,16.881
6/7/19 11:00:33 AM,C,16.944
6/7/19 11:05:49 AM,C,17.006
6/7/19 11:11:05 AM,C,17.069
6/7/19 11:16:21 AM,C,17.069
6/7/19 11:21:37 AM,C,17.069
6/7/19 11:26:53 AM,C,17.131
6/7/19 11:32:09 AM,C,17.256
6/7/19 11:37:25 AM,C,17.256
6/7/19 11:42:41 AM,C,17.319
6/7/19 11:47:57 AM,C,17.256
6/7/19 11:53:13 AM,C,17.256
6/7/19 11:58:29 AM,C,17.319
6/7/19 12:03:45 PM,C,17.382
6/7/19 12:09:01 PM,C,17.507
6/7/19 12:14:17 PM,C,17.507
6/7/19 12:19:33 PM,C,17.444
6/7/19 12:24:49 PM,C,17.382
6/7/19 12:30:05 PM,C,17.382
6/7/19 12:35:21 PM,C,17.319
6/7/19 12:40:37 PM,C,17.256
6/7/19 12:45:53 PM,C,17.194
6/7/19 12:51:09 PM,C,17.069
6/7/19 12:56:25 PM,C,17.006
6/7/19 1:01:41 PM,C,16.944
6/7/19 1:06:57 PM,C,16.881
6/7/19 1:12:13 PM,C,16.756
6/7/19 1:17:29 PM,C,16.693
6/7/19 1:22:45 PM,C,16.631
6/7/19 1:28:01 PM,C,16.568
6/7/19 1:33:17 PM,C,16.506
6/7/19 1:38:33 PM,C,16.506
6/7/19 1:43:49 PM,C,16.443
6/7/19 1:49:05 PM,C,16.443
6/7/19 1:54:21 PM,C,16.381
6/7/19 1:59:37 PM,C,16.318
6/7/19 2:04:53 PM,C,16.318
6/7/19 2:10:09 PM,C,16.318
6/7/19 2:15:25 PM,C,16.256
6/7/19 2:20:41 PM,C,16.256
6/7/19 2:25:57 PM,C,16.256
6/7/19 2:31:13 PM,C,16.256
6/7/19 2:36:29 PM,C,16.256
6/7/19 2:41:45 PM,C,16.256
6/7/19 2:47:01 PM,C,16.256
6/7/19 2:52:17 PM,C,16.256
6/7/19 2:57:33 PM,C,16.256
6/7/19 3:02:49 PM,C,16.256
6/7/19 3:08:05 PM,C,16.318
6/7/19 3:13:21 PM,C,16.318
6/7/19 3:18:37 PM,C,16.381
6/7/19 3:23:53 PM,C,16.381
6/7/19 3:29:09 PM,C,16.443
6/7/19 3:34:25 PM,C,16.443
6/7/19 3:39:41 PM,C,16.506
6/7/19 3:44:57 PM,C,16.568
6/7/19 3:50:13 PM,C,16.568
6/7/19 3:55:29 PM,C,16.631
6/7/19 4:00:45 PM,C,16.693
6/7/19 4:06:01 PM,C,16.756
6/7/19 4:11:17 PM,C,16.819
6/7/19 4:16:33 PM,C,16.819
6/7/19 4:21:49 PM,C,16.881
6/7/19 4:27:05 PM,C,16.881
6/7/19 4:32:21 PM,C,16.881
6/7/19 4:37:37 PM,C,16.944
6/7/19 4:42:53 PM,C,16.944
6/7/19 4:48:09 PM,C,17.006
6/7/19 4:53:25 PM,C,17.006
6/7/19 4:58:41 PM,C,17.069
6/7/19 5:03:57 PM,C,17.069
6/7/19 5:09:13 PM,C,17.131
6/7/19 5:14:29 PM,C,17.131
6/7/19 5:19:45 PM,C,17.194
6/7/19 5:25:01 PM,C,17.256
6/7/19 5:30:17 PM,C,17.256
6/7/19 5:35:33 PM,C,17.319
6/7/19 5:40:49 PM,C,17.319
6/7/19 5:46:05 PM,C,17.382
6/7/19 5:51:21 PM,C,17.444
6/7/19 5:56:37 PM,C,17.507
6/7/19 6:01:53 PM,C,17.507
6/7/19 6:07:09 PM,C,17.569
6/7/19 6:12:25 PM,C,17.632
6/7/19 6:17:41 PM,C,17.694
6/7/19 6:22:57 PM,C,17.757
6/7/19 6:28:13 PM,C,17.757
6/7/19 6:33:29 PM,C,17.819
6/7/19 6:38:45 PM,C,17.882
6/7/19 6:44:01 PM,C,17.944
6/7/19 6:49:17 PM,C,18.007
6/7/19 6:54:33 PM,C,18.007
6/7/19 6:59:49 PM,C,18.07
6/7/19 7:05:05 PM,C,18.07
6/7/19 7:10:21 PM,C,18.132
6/7/19 7:15:37 PM,C,18.195
6/7/19 7:20:53 PM,C,18.195
6/7/19 7:26:09 PM,C,18.257
6/7/19 7:31:25 PM,C,18.32
6/7/19 7:36:41 PM,C,18.32
6/7/19 7:41:57 PM,C,18.382
6/7/19 7:47:13 PM,C,18.445
6/7/19 7:52:29 PM,C,18.507
6/7/19 7:57:45 PM,C,18.507
6/7/19 8:03:01 PM,C,18.57
6/7/19 8:08:17 PM,C,18.632
6/7/19 8:13:33 PM,C,18.632
6/7/19 8:18:49 PM,C,18.695
6/7/19 8:24:05 PM,C,18.758
6/7/19 8:29:21 PM,C,18.945
6/7/19 8:34:37 PM,C,18.758
6/7/19 8:39:53 PM,C,18.57
6/7/19 8:45:09 PM,C,18.382
6/7/19 8:50:25 PM,C,18.257
6/7/19 8:55:41 PM,C,18.132
6/7/19 9:00:57 PM,C,18.07
6/7/19 9:06:13 PM,C,18.007
6/7/19 9:11:29 PM,C,17.944
6/7/19 9:16:45 PM,C,17.944
6/7/19 9:22:01 PM,C,17.944
6/7/19 9:27:17 PM,C,17.882
6/7/19 9:32:33 PM,C,17.882
6/7/19 9:37:49 PM,C,17.882
6/7/19 9:43:05 PM,C,17.944
6/7/19 9:48:21 PM,C,17.944
6/7/19 9:53:37 PM,C,17.944
6/7/19 9:58:53 PM,C,17.944
6/7/19 10:04:09 PM,C,18.007
6/7/19 10:09:25 PM,C,18.007
6/7/19 10:14:41 PM,C,18.07
6/7/19 10:19:57 PM,C,18.07
6/7/19 10:25:13 PM,C,18.07
6/7/19 10:30:29 PM,C,18.132
6/7/19 10:35:45 PM,C,18.132
6/7/19 10:41:01 PM,C,18.195
6/7/19 10:46:17 PM,C,18.195
6/7/19 10:51:33 PM,C,18.257
6/7/19 10:56:49 PM,C,18.257
6/7/19 11:02:05 PM,C,18.32
6/7/19 11:07:21 PM,C,18.382
6/7/19 11:12:37 PM,C,18.382
6/7/19 11:17:53 PM,C,18.445
6/7/19 11:23:09 PM,C,18.445
6/7/19 11:28:25 PM,C,18.507
6/7/19 11:33:41 PM,C,18.57
6/7/19 11:38:57 PM,C,18.57
6/7/19 11:44:13 PM,C,18.632
6/7/19 11:49:29 PM,C,18.695
6/7/19 11:54:45 PM,C,18.695
6/8/19 12:00:01 AM,C,18.758
6/8/19 12:05:17 AM,C,18.758
6/8/19 12:10:33 AM,C,18.82
6/8/19 12:15:49 AM,C,18.82
6/8/19 12:21:05 AM,C,18.883
6/8/19 12:26:21 AM,C,18.883
6/8/19 12:31:37 AM,C,18.945
6/8/19 12:36:53 AM,C,18.945
6/8/19 12:42:09 AM,C,19.008
6/8/19 12:47:25 AM,C,19.008
6/8/19 12:52:41 AM,C,19.008
6/8/19 12:57:57 AM,C,19.07
6/8/19 1:03:13 AM,C,19.07
6/8/19 1:08:29 AM,C,19.07
6/8/19 1:13:45 AM,C,19.133
6/8/19 1:19:01 AM,C,19.133
6/8/19 1:24:17 AM,C,19.133
6/8/19 1:29:33 AM,C,19.195
6/8/19 1:34:49 AM,C,19.195
6/8/19 1:40:05 AM,C,19.195
6/8/19 1:45:21 AM,C,19.195
6/8/19 1:50:37 AM,C,19.195
6/8/19 1:55:53 AM,C,19.195
6/8/19 2:01:09 AM,C,19.195
6/8/19 2:06:25 AM,C,19.195
6/8/19 2:11:41 AM,C,19.195
6/8/19 2:16:57 AM,C,19.195
6/8/19 2:22:13 AM,C,19.195
6/8/19 2:27:29 AM,C,19.195
6/8/19 2:32:45 AM,C,19.195
6/8/19 2:38:01 AM,C,19.195
6/8/19 2:43:17 AM,C,19.195
6/8/19 2:48:33 AM,C,19.195
6/8/19 2:53:49 AM,C,19.195
6/8/19 2:59:05 AM,C,19.195
6/8/19 3:04:21 AM,C,19.195
6/8/19 3:09:37 AM,C,19.133
6/8/19 3:14:53 AM,C,19.133
6/8/19 3:20:09 AM,C,19.133
6/8/19 3:25:25 AM,C,19.133
6/8/19 3:30:41 AM,C,19.133
6/8/19 3:35:57 AM,C,19.07
6/8/19 3:41:13 AM,C,19.07
6/8/19 3:46:29 AM,C,19.008
6/8/19 3:51:45 AM,C,19.008
6/8/19 3:57:01 AM,C,18.945
6/8/19 4:02:17 AM,C,18.945
6/8/19 4:07:33 AM,C,18.883
6/8/19 4:12:49 AM,C,18.82
6/8/19 4:18:05 AM,C,18.82
6/8/19 4:23:21 AM,C,18.758
6/8/19 4:28:37 AM,C,18.695
6/8/19 4:33:53 AM,C,18.695
6/8/19 4:39:09 AM,C,18.632
6/8/19 4:44:25 AM,C,18.57
6/8/19 4:49:41 AM,C,18.57
6/8/19 4:54:57 AM,C,18.507
6/8/19 5:00:13 AM,C,18.507
6/8/19 5:05:29 AM,C,18.445
6/8/19 5:10:45 AM,C,18.445
6/8/19 5:16:01 AM,C,18.382
6/8/19 5:21:17 AM,C,18.382
6/8/19 5:26:33 AM,C,18.32
6/8/19 5:31:49 AM,C,18.32
6/8/19 5:37:05 AM,C,18.257
6/8/19 5:42:21 AM,C,18.257
6/8/19 5:47:37 AM,C,18.195
6/8/19 5:52:53 AM,C,18.195
6/8/19 5:58:09 AM,C,18.132
6/8/19 6:03:25 AM,C,18.132
6/8/19 6:08:41 AM,C,18.07
6/8/19 6:13:57 AM,C,18.07
6/8/19 6:19:13 AM,C,18.007
6/8/19 6:24:29 AM,C,18.007
6/8/19 6:29:45 AM,C,17.944
6/8/19 6:35:01 AM,C,17.882
6/8/19 6:40:17 AM,C,17.819
6/8/19 6:45:33 AM,C,17.819
6/8/19 6:50:49 AM,C,17.757
6/8/19 6:56:05 AM,C,17.694
6/8/19 7:01:21 AM,C,17.632
6/8/19 7:06:37 AM,C,17.569
6/8/19 7:11:53 AM,C,17.507
6/8/19 7:17:09 AM,C,17.444
6/8/19 7:22:25 AM,C,17.444
6/8/19 7:27:41 AM,C,17.382
6/8/19 7:32:57 AM,C,17.319
6/8/19 7:38:13 AM,C,17.256
6/8/19 7:43:29 AM,C,17.194
6/8/19 7:48:45 AM,C,17.131
6/8/19 7:54:01 AM,C,17.069
6/8/19 7:59:17 AM,C,17.006
6/8/19 8:04:33 AM,C,16.944
6/8/19 8:09:49 AM,C,16.944
6/8/19 8:15:05 AM,C,16.881
6/8/19 8:20:21 AM,C,16.819
6/8/19 8:25:37 AM,C,16.756
6/8/19 8:30:53 AM,C,16.693
6/8/19 8:36:09 AM,C,16.631
6/8/19 8:41:25 AM,C,16.631
6/8/19 8:46:41 AM,C,16.568
6/8/19 8:51:57 AM,C,16.506
6/8/19 8:57:13 AM,C,16.443
6/8/19 9:02:29 AM,C,16.443
6/8/19 9:07:45 AM,C,16.381
6/8/19 9:13:01 AM,C,16.318
6/8/19 9:18:17 AM,C,16.256
6/8/19 9:23:33 AM,C,16.256
6/8/19 9:28:49 AM,C,16.193
6/8/19 9:34:05 AM,C,16.13
6/8/19 9:39:21 AM,C,16.13
6/8/19 9:44:37 AM,C,16.068
6/8/19 9:49:53 AM,C,16.005
6/8/19 9:55:09 AM,C,16.005
6/8/19 10:00:25 AM,C,15.943
6/8/19 10:05:41 AM,C,15.943
6/8/19 10:10:57 AM,C,15.88
6/8/19 10:16:13 AM,C,15.88
6/8/19 10:21:29 AM,C,15.818
6/8/19 10:26:45 AM,C,15.755
6/8/19 10:32:01 AM,C,15.755
6/8/19 10:37:17 AM,C,15.755
6/8/19 10:42:33 AM,C,15.693
6/8/19 10:47:49 AM,C,15.63
6/8/19 10:53:05 AM,C,15.63
6/8/19 10:58:21 AM,C,15.567
6/8/19 11:03:37 AM,C,15.567
6/8/19 11:08:53 AM,C,15.505
6/8/19 11:14:09 AM,C,15.505
