Feature ID	Taxon	Consensus
9bf6b8fb89bf5413dce37cee0122b1cf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.0
9bf9c992b28c8d383ca6c4380dc8ee86	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria; s__uncultured_bacterium	1.0
9bffd2978d6cca1f7c60b8fc6ec6543a	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	1.0
9c04da4064e779851dacf62cd0890101	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Nesterenkonia	0.9
9c18038fac6aa286cac35a28ad862edc	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae; s__uncultured_bacterium	0.8
9c1a61ae604c8b3f1b621fc899ca22ed	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum	1.0
9c33a3b47ebae79e0105fb5a33fd3c2f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade; s__uncultured_bacterium	0.9
9c3a3e787d36718f39ef30a1f95ad57a	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	1.0
9c42b5abe9de1b623cc5408716c82589	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Aureispira	1.0
9c4349155586528ce8618e876ab70e28	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade	1.0
9c58b5040a9056a5608a8a4ebc222e59	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Kuenenbacteria; f__Candidatus_Kuenenbacteria; g__Candidatus_Kuenenbacteria; s__uncultured_deep-sea	1.0
9c735b9077037c20ffbe7f69dea44afb	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	1.0
9c73b24e93c9bbfdcfd647cd74ecc296	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	0.9
9c8412f704085bb18978786472f2b715	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	0.9
9c974ca22874419a1cdb5767e4d4c281	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitalea	1.0
9c979fc3d8e68cfeec48cda5d2d2ee1b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured	1.0
9ca05a716f4bfb54c844953b03409674	Unassigned	1.0
9ca2c616fab8f36cce29e3cf79b6a314	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade	1.0
9ca6f0be88430c7358c79c788e80e702	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Desulfocapsa	1.0
9cb41d02eae95ea321ab9c644eaa6e4b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae; g__Oleispira	1.0
9cc90831f3905fbab9b33d4f7406a2e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_marine	0.8
9ccf6acf4889e412a7d22ecee2274c44	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	1.0
9cd3b060c6a82c3174b290e9ec20f73d	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__uncultured_bacterium	1.0
9cd4dc7b85689181a298fabaa4e31638	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9
9ce1f9d2f889f5be0b8473bbe444812f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidiphilium	0.8
9ce26bd2bbb118e299a3d57b524bb1dd	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__053A03-B-DI-P58; f__053A03-B-DI-P58; g__053A03-B-DI-P58	0.9
9ce5e62ada5e23f4af48064fdaa35ebd	Unassigned	1.0
9cf2ac0a3d9254256ef805dbb7451b76	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Nitrosopumilaceae; s__uncultured_marine	0.8
9cf9e7ec86c1a24c3329d5a11da6cc2d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__uncultured	0.8
9cfa9d9a7d5d4fb0f53d09918193eed0	d__Bacteria; p__Acidobacteriota; c__c5LKS83; o__c5LKS83; f__c5LKS83; g__c5LKS83; s__uncultured_Acidobacteria	1.0
9d0357f8c7895da6efb260e8d6eef884	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured	0.8
9d1615e68e7b73e88c8b3c2f3e1eebbb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	1.0
9d28ce90e03ce937ace5d12b29f033b6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Ochrobactrum	0.9
9d30737a9207c5b11e6993bed6886664	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__OM182_clade; f__OM182_clade; g__OM182_clade	1.0
9d34568965522c72840ca9180f45613f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	1.0
9d353e0b904b8a0f588c0497b4d52808	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	1.0
9d39fec96ba8bd695e32a815babf9bb7	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	1.0
9d3e1d2cd1894b30adc9bccb2a745610	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	1.0
9d598c6ea4d7e43e3ae0f830f13dcebf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured	1.0
9d68ae57d8d2e54136f30d0d49d147b4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536; g__Ga0077536	0.8
9d7fdf6000113c78000338337ff51819	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria	1.0
9d87c1647f30fff88e59e25817b0e40f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Unknown_Family	1.0
9d8a4f7b699852a8419abb9f5864dada	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola	0.9
9d8fe4e3af92dcfd5a71a06e0c853867	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__Clade_II	0.9
9d91777664c7fafce74455eacddf28f9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__uncultured	0.9
9dd43c887b69c31874873a7bd5967790	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	1.0
9de410d847cfb5fe3bd5b11ae981f6c3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
9de48ab241bc4dc92334168fae576556	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade; s__uncultured_bacterium	0.9
9def3ee20938aa267a8c345fcc112f9d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	1.0
9def53a13685535c46495a7e11753548	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.0
9e028fbdfea6bd750593ae6106d10f3d	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Yanofskybacteria; f__Candidatus_Yanofskybacteria; g__Candidatus_Yanofskybacteria; s__uncultured_bacterium	1.0
9e0581c280371a114d395e1b9255b4aa	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9
9e072dcb61791441944a9bb034d423a2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	1.0
9e0c4ff2712e226cc92120781295e999	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	1.0
9e0c5efbd0a151ffbd80cb83d4d5f1a9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	1.0
9e0d2eae2e17f8c7c64605e5568a3aeb	Unassigned	1.0
9e1443d204c8febad33372ad6ae2015d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	1.0
9e17fe96541d721df41144c552804cc6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	1.0
9e1a89887f0d4036d8e579101143efbb	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II	1.0
9e1c0c7e8f5d5f8c7c8ef36644ded0fc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae; g__Ketobacter	1.0
9e1cfefa21bfd2984eeac9aeab70c399	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae	1.0
9e1e8d6ca764324d0b2e1ef3fae99102	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured	1.0
9e1ebc5636dbe050733f720b3fe58c2c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	1.0
9e217462bb840cb99b444dbd4f947435	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	1.0
9e2a3e9639679fc9e3b107f0c2777758	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
9e2c493015f189315c9c1b1c904cb9b7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutimonas	0.8
9e3295682fa9c4cef81f57f661c3faf9	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Nitratifractor	0.9
9e3802eba0f1469573dc0900d48bd6fc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__uncultured	1.0
9e4f0ddf2c96837f80c98ec8d242a84d	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__uncultured; g__uncultured	1.0
9e5434da1676a738142aaa0b610f23db	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiomicrospirales; f__Thioglobaceae; g__SUP05_cluster	1.0
9e58d515a41df7aa84ffca541ba03701	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade	1.0
9e598353f915b812a9912c4ce0602fd9	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__MB11C04_marine_group	1.0
9e5fda082f0722490e1239fc5ebc6de4	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41	0.9
9e611d9cdc904163e6a28979938ec8c0	Unassigned	1.0
9e6f8ee5c576b23693520db9b9dfade8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__uncultured	1.0
9e7bc5127d2054e70665c6367f68120b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	1.0
9e7d05de8b2d5c0c56c2da0c0f020718	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	1.0
9e7d99dbd5974948dc520d7677e23618	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophales; g__Omnitrophales; s__uncultured_bacterium	0.833
9e7f32f2b50fd6d02eb657a299f0fc5f	d__Bacteria; p__Desulfobacterota; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Caldimicrobium	0.875
9e80cf711ca09cc629d2d11a71821948	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	1.0
9e812ec661a7988fa0cf7e34413a408c	d__Bacteria; p__Firmicutes; c__Bacilli	1.0
9e8b60cb76dba404223c6ef3864c6be6	Unassigned	1.0
9e9742b3125d4ce8c3307d64ac90544f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	1.0
9e9d8e0de9b1329391e935d8e3babd50	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.9
9e9ed35e97999dd4b488a9bf7eb7f999	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
9ea1141bb070a9fbddc3ba1f80d319f8	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Caldiarchaeales; f__Geothermarchaeaceae; g__Geothermarchaeaceae; s__uncultured_marine	1.0
9ea57fef170de07dde9eb8ece915b7d2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales	0.8
9eab7a1249300ee6e9757c224201f94d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	1.0
9eb875727b4e0971cd15a15cd6958fee	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	1.0
9ebc378defe492aa7532466ea530d4f1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
9ebc980450b7ac83a55a37bbe1d698a5	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	0.9
9ebea33c7250ab058cd03348d3b99253	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	1.0
9ebec299fff3f39a343b0c57e98489bb	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	1.0
9ec5893b64b8e1ee700492e04a812d77	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_bacterium	0.8
9ec87e04ff19ce2635cc798e705df843	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aminobacter	0.9
9ece87c3fa1d663e29873af0f214cada	d__Bacteria; p__LCP-89; c__LCP-89; o__LCP-89; f__LCP-89; g__LCP-89; s__uncultured_bacterium	1.0
9edbad77705e7c75a981a4111e2f3297	Unassigned	1.0
9edd8e388c949b82d4e982f96184e4cd	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	1.0
9ede8d8a875a2e2578045ccf0e00e6d4	Unassigned	1.0
9ee22603719063f14ada9a749077c67d	d__Bacteria; p__Desulfobacterota; c__Dissulfuribacteria; o__Dissulfuribacterales; f__Dissulfuribacteraceae	1.0
9ee24a36e3740e27fde374d20bc45806	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_bacterium	0.8
9ee8cfa3e2c4643f5de1f0f3151a9ed6	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade)	1.0
9eec19fb2c1cc2f3fa929aa6b0a3037f	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	1.0
9ef3321ad20cadc72156cab66b72a316	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae; g__uncultured	1.0
9efa94d1d9f1061796ac39c5a3137bda	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured	1.0
9f067525b161816ab7112cdfb27ad9ba	d__Bacteria; p__Acidobacteriota; c__Subgroup_21; o__Subgroup_21; f__Subgroup_21; g__Subgroup_21; s__uncultured_bacterium	1.0
9f0c01c0749d6b5ef9aa91b579a70918	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_bacterium	0.8
9f1df98c36e91b55ab6c1bf8b069064a	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	1.0
9f27cbe0b8e03a9771a8dc379a9bee83	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	1.0
9f31802bdc991611934ed99402c04f5a	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__uncultured	1.0
9f33ff1c97ffdcd3ad43371a66a62f85	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_bacterium	0.8
9f46b9146d91aa6b9c645111a520592c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured	1.0
9f48f3d2cfe92b202a4b129d977fb919	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans; s__uncultured_bacterium	0.8
9f572dc518a23fc86e2c3f038b42cdee	d__Bacteria; p__Margulisbacteria; c__Margulisbacteria; o__Margulisbacteria; f__Margulisbacteria; g__Margulisbacteria	1.0
9f576e72218fe36898417077ef317b20	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	1.0
9f5ce88028f779a6051eb3eae9397f5e	Unassigned	1.0
9f5ef3c3f6ff9edae8d543f14fa2bdd5	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	1.0
9f6b0a977dc1894fc5101d5b967ffa82	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured	1.0
9f7223d89ab74bd2a75a696d8b78036c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	1.0
9f72d4f792e9108a54ddcb6db06601b2	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_bacterium	0.9
9f7ce702975a2a6772c598fe24fc3fa8	d__Bacteria; p__Firmicutes; c__Bacilli	1.0
9f832fcd09e927015109fa7e73773ffc	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae	1.0
9f87e57a953b75f124b9756d0823c94d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobiaceae; s__uncultured_bacterium	0.8
9f93086b32a263648b1f37b31c003edf	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta	1.0
9f9b8af69bc36d5cd0bce1479946ae16	d__Bacteria; p__Myxococcota; c__Polyangia; o__VHS-B3-70; f__VHS-B3-70; g__VHS-B3-70; s__uncultured_marine	1.0
9fa67edbaef62dfaef57d6bee10fd1f9	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales	1.0
9fa703f8c89ff4c7cee64381f4991871	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured	1.0
9fa743c5a7ce3a5a76589536b9cc4463	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0
9fac07bde291659a2a232275d514405b	d__Bacteria; p__Firmicutes; c__Bacilli	1.0
9fb2db256044bf7b590d523e6a5e39f9	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum	1.0
9fb4296e8ed40b907f3510beea320895	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	1.0
9fb52501f9898229d20eb45e1a002c1e	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.833
9fb877df89cff6487d4371a1444880f8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	1.0
9fb893de846403a1823ce50aa4f250ce	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurospirillaceae; g__Sulfurospirillum; s__uncultured_bacterium	0.9
9fb922a08ce6e6b499dc6a397878ceac	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__LD1-PA32; f__LD1-PA32; g__LD1-PA32; s__uncultured_bacterium	1.0
9fbf41cf6a5170a34b51b933109dc2cf	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria	1.0
9fce761a27ed40922d6d72e124c09fba	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	1.0
9fd90533bdde220ca92228995168bc85	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	1.0
9fd9debbc03dff418c675799c01e19f2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group	1.0
9fdaaca01f2548cef3badb46de7ab95a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae	1.0
9fec7bdd6bd88e710bd69b15692e54a0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	1.0
9ff05856dd960a4d4206aeac13337b0c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade	1.0
9ff090c76527cb5b34bfdf3ca3ccb0e4	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__FS140-16B-02_marine_group	0.9
9ff79ab690efa34b05947443606bc696	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	1.0
9ffac1a3f469ec11b92690bff278ecf7	Unassigned	1.0
a00de73184e43e8b589f65800d7def1a	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.8
a00e3d8e179c8154d340d8585aabd12f	Unassigned	1.0
a015c236ba6c6a6f46ffd149757ee9d2	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae	0.8
a01606ea25b177c83c4634958c3608b6	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales	1.0
a01684ae81d2197be3675f6a39506541	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__uncultured	1.0
a02fb2dadf391d8578fb598ffdc6b8d3	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade)	1.0
a042856d912675dc1eae7f35fa4f72b1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
a06436cc64bbcede744c442dd89c7a6b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__uncultured	0.8
a066703148148380ca578e0e2b8b2f4d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Cocleimonas	0.9
a073878040df8875e74625e7e9fff764	d__Bacteria; p__Bacteroidota; c__Bacteroidia	1.0
a07454f9ad082eb6a213a185336efeb3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	1.0
a079cd053b916359219cce7529dbe349	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__SCGC_AAA011-D5; g__SCGC_AAA011-D5; s__uncultured_archaeon	1.0
a07f1e6e8e56729fe6a9beffa024aca0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__MWH-UniP1_aquatic_group; g__MWH-UniP1_aquatic_group	1.0
a080faee772faa2bbf74a8f0ed0cf80e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Cerasicoccus	1.0
a099b394e1c5bf8da4ea283c5f27fd68	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	1.0
a09c49896989101c49beef35fa485fa0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiomicrospirales; f__Thioglobaceae; g__SUP05_cluster	0.8
a0a746e342ce3741ed34b937a8c723b1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae	0.9
a0a9cf84b85aea4dbcbad5f7df911353	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriales_Incertae_Sedis; g__Ichthyobacterium	0.9
a0b2d2036e8dedc037d8ad1dd5dbc99d	d__Bacteria; p__Fibrobacterota; c__Chitinivibrionia; o__Chitinivibrionales; f__Chitinivibrionaceae; g__possible_genus_03; s__uncultured_bacterium	0.833
a0b9e64c3cdb7118c93cb05df5129823	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	1.0
